	assay	cell_type	tissue	tissue_general	suspension_type	disease	dataset_id	development_stage	soma_joinid	soma_joinidy	citation	collection_id	collection_name	collection_doi	dataset_version_id	dataset_title	dataset_h5ad_path	dataset_total_cell_count	rachel_subclass	rachel_class	rachel_family
62	10x 3' v3	sncg GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	87-year-old human stage	72614036	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	SNCG	CGE	GABAergic
63	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72619386	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
64	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72630913	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
65	10x 3' v3	caudal ganglionic eminence derived GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72636700	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	CGE	CGE	GABAergic
66	10x 3' v3	L6b glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72655968	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6b	deep layer non-IT	Glutamatergic
67	10x 3' v3	caudal ganglionic eminence derived GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72661466	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	CGE	CGE	GABAergic
68	10x 3' v3	pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	83-year-old human stage	72666716	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	PVALB	MGE	GABAergic
69	10x 3' v3	lamp5 GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72669580	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	LAMP5	CGE	GABAergic
70	10x 3' v3	caudal ganglionic eminence derived GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72672162	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	CGE	CGE	GABAergic
71	10x 3' v3	cerebral cortex endothelial cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72695451	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Endothelial	Vascular	Non-neuron
72	10x 3' v3	oligodendrocyte	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	82-year-old human stage	72698692	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
73	10x 3' v3	lamp5 GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72760549	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	LAMP5	CGE	GABAergic
74	10x 3' v3	microglial cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	72-year-old human stage	72763988	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Microglia	Microglia	Non-neuron
75	10x 3' v3	L6b glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72797565	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6b	deep layer non-IT	Glutamatergic
76	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	81-year-old human stage	72832287	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L2/3-6 IT	L2/3-6 IT	Glutamatergic
77	10x 3' v3	pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80-year-old human stage	72832866	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	PVALB	MGE	GABAergic
78	10x 3' v3	vascular leptomeningeal cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72837612	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VLMC	Vascular	Non-neuron
79	10x 3' v3	oligodendrocyte	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	87-year-old human stage	72843483	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
80	10x 3' v3	corticothalamic-projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	82-year-old human stage	72843935	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6 CT	deep layer non-IT	Glutamatergic
81	10x 3' v3	near-projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72877724	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L5/6 NP	deep layer non-IT	Glutamatergic
82	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72877743	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Chandelier	MGE	GABAergic
83	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72898790	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
84	10x 3' v3	L5 extratelencephalic projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72939071	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L5 ET	deep layer non-IT	Glutamatergic
85	10x 3' v3	oligodendrocyte precursor cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	42-year-old human stage	72940353	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	OPC	Oligodendrocyte lineage	Non-neuron
86	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	88-year-old human stage	72975259	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
87	10x 3' v3	L5 extratelencephalic projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	60-year-old human stage	72988603	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L5 ET	deep layer non-IT	Glutamatergic
88	10x 3' v3	vip GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72997980	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VIP	CGE	GABAergic
89	10x 3' v3	oligodendrocyte precursor cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	84-year-old human stage	73007693	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	OPC	Oligodendrocyte lineage	Non-neuron
