	assay	cell_type	tissue	tissue_general	suspension_type	disease	dataset_id	development_stage	soma_joinid	soma_joinidy	citation	collection_id	collection_name	collection_doi	dataset_version_id	dataset_title	dataset_h5ad_path	dataset_total_cell_count	rachel_subclass	rachel_class	rachel_family
62	10x 3' v3	L6b glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80-year-old human stage	72542563	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6b	deep layer non-IT	Glutamatergic
63	10x 3' v3	corticothalamic-projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72555859	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6 CT	deep layer non-IT	Glutamatergic
64	10x 3' v3	L6b glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	82-year-old human stage	72558526	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6b	deep layer non-IT	Glutamatergic
65	10x 3' v3	pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80-year-old human stage	72563816	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	PVALB	MGE	GABAergic
66	10x 3' v3	cerebral cortex endothelial cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80-year-old human stage	72585964	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Endothelial	Vascular	Non-neuron
67	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72589169	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L2/3-6 IT	L2/3-6 IT	Glutamatergic
68	10x 3' v3	sst GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	81-year-old human stage	72596523	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	SST	MGE	GABAergic
69	10x 3' v3	corticothalamic-projecting glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	87-year-old human stage	72603648	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6 CT	deep layer non-IT	Glutamatergic
70	10x 3' v3	microglial cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	83-year-old human stage	72605853	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Microglia	Microglia	Non-neuron
71	10x 3' v3	sncg GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72630192	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	SNCG	CGE	GABAergic
72	10x 3' v3	oligodendrocyte	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	42-year-old human stage	72634500	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
73	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72643005	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
74	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72645699	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L2/3-6 IT	L2/3-6 IT	Glutamatergic
75	10x 3' v3	oligodendrocyte precursor cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72679558	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	OPC	Oligodendrocyte lineage	Non-neuron
76	10x 3' v3	vascular leptomeningeal cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72690635	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VLMC	Vascular	Non-neuron
77	10x 3' v3	pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	86-year-old human stage	72700247	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	PVALB	MGE	GABAergic
78	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72713084	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
79	10x 3' v3	astrocyte of the cerebral cortex	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72732583	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Astrocyte	Astrocyte	Non-neuron
80	10x 3' v3	caudal ganglionic eminence derived GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72748973	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	CGE	CGE	GABAergic
81	10x 3' v3	lamp5 GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72749592	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	LAMP5	CGE	GABAergic
82	10x 3' v3	vascular leptomeningeal cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	42-year-old human stage	72755338	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VLMC	Vascular	Non-neuron
83	10x 3' v3	vip GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	85-year-old human stage	72769990	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VIP	CGE	GABAergic
84	10x 3' v3	oligodendrocyte precursor cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	75-year-old human stage	72774254	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	OPC	Oligodendrocyte lineage	Non-neuron
85	10x 3' v3	sncg GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72797931	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	SNCG	CGE	GABAergic
86	10x 3' v3	vascular leptomeningeal cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72801350	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VLMC	Vascular	Non-neuron
87	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	78-year-old human stage	72806446	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	Chandelier	MGE	GABAergic
88	10x 3' v3	L6b glutamatergic cortical neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72815452	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L6b	deep layer non-IT	Glutamatergic
89	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	83-year-old human stage	72830259	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L2/3-6 IT	L2/3-6 IT	Glutamatergic
90	10x 3' v3	vascular leptomeningeal cell	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	80 year-old and over human stage	72834183	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VLMC	Vascular	Non-neuron
91	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	87-year-old human stage	72915502	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	L2/3-6 IT	L2/3-6 IT	Glutamatergic
92	10x 3' v3	vip GABAergic cortical interneuron	middle temporal gyrus	brain	nucleus	normal	c2876b1b-06d8-4d96-a56b-5304f815b99a	72-year-old human stage	72932459	808	Publication: https://doi.org/10.1101/2023.05.08.539485 Dataset Version: https://datasets.cellxgene.cziscience.com/77dab54a-f2a8-42fc-8c1b-3fda90622ac7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30	1ca90a2d-2943-483d-b678-b809bf464c30	SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas	10.1101/2023.05.08.539485	77dab54a-f2a8-42fc-8c1b-3fda90622ac7	Whole Taxonomy - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD)	c2876b1b-06d8-4d96-a56b-5304f815b99a.h5ad	1226855	VIP	CGE	GABAergic
