	assay	cell_type	tissue	tissue_general	suspension_type	disease	dataset_id	development_stage	soma_joinid	soma_joinidy	citation	collection_id	collection_name	collection_doi	dataset_version_id	dataset_title	dataset_h5ad_path	dataset_total_cell_count	rachel_subclass	rachel_class	rachel_family
66	10x 3' v3	oligodendrocyte	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25793497	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
67	10x 3' v3	oligodendrocyte	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25793691	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
68	10x 3' v3	oligodendrocyte precursor cell	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25795655	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	OPC	Oligodendrocyte lineage	Non-neuron
69	10x 3' v3	vascular leptomeningeal cell	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25795691	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	VLMC	Vascular	Non-neuron
70	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25800932	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	L2/3-6 IT	L2/3-6 IT	Glutamatergic
71	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25810959	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	L2/3-6 IT	L2/3-6 IT	Glutamatergic
72	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	42-year-old human stage	25814668	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	L2/3-6 IT	L2/3-6 IT	Glutamatergic
73	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25846366	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	L2/3-6 IT	L2/3-6 IT	Glutamatergic
74	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25851757	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	L2/3-6 IT	L2/3-6 IT	Glutamatergic
75	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25853032	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Chandelier	MGE	GABAergic
76	10x 3' v3	pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25854580	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	PVALB	MGE	GABAergic
77	10x 3' v3	pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25854966	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	PVALB	MGE	GABAergic
78	10x 3' v3	sst GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25856383	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	SST	MGE	GABAergic
79	10x 3' v3	sst GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	human middle aged stage	25858018	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	SST	MGE	GABAergic
80	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	42-year-old human stage	25858653	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Chandelier	MGE	GABAergic
81	10x 3' v3	pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	42-year-old human stage	25859581	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	PVALB	MGE	GABAergic
82	10x 3' v3	pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	42-year-old human stage	25859703	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	PVALB	MGE	GABAergic
83	10x 3' v3	sst GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	42-year-old human stage	25861477	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	SST	MGE	GABAergic
84	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25863530	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Chandelier	MGE	GABAergic
85	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25863546	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Chandelier	MGE	GABAergic
86	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25863621	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	Chandelier	MGE	GABAergic
87	10x 3' v3	pvalb GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25865477	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	PVALB	MGE	GABAergic
88	10x 3' v3	sst GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25868827	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	SST	MGE	GABAergic
89	10x 3' v3	sst GABAergic cortical interneuron	angular gyrus	brain	nucleus	normal	f5b0810c-1664-4a62-ad06-be1d9964aa8b	29-year-old human stage	25870056	701	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/01afd5b8-21be-4869-a686-1fe94ff6f4d8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	01afd5b8-21be-4869-a686-1fe94ff6f4d8	Dissection: Angular gyrus (AnG)	f5b0810c-1664-4a62-ad06-be1d9964aa8b.h5ad	110752	SST	MGE	GABAergic
