	assay	cell_type	tissue	tissue_general	suspension_type	disease	dataset_id	development_stage	soma_joinid	soma_joinidy	citation	collection_id	collection_name	collection_doi	dataset_version_id	dataset_title	dataset_h5ad_path	dataset_total_cell_count	rachel_subclass	rachel_class	rachel_family
66	10x 3' v3	vascular leptomeningeal cell	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	29931098	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	VLMC	Vascular	Non-neuron
67	10x 3' v3	vascular leptomeningeal cell	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	29931103	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	VLMC	Vascular	Non-neuron
68	10x 3' v3	vascular leptomeningeal cell	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	29931112	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	VLMC	Vascular	Non-neuron
69	10x 3' v3	vascular leptomeningeal cell	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	43-year-old human stage	29931136	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	VLMC	Vascular	Non-neuron
70	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	29-year-old human stage	29931975	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	L2/3-6 IT	L2/3-6 IT	Glutamatergic
71	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	42-year-old human stage	29953508	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	L2/3-6 IT	L2/3-6 IT	Glutamatergic
72	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	29958674	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	L2/3-6 IT	L2/3-6 IT	Glutamatergic
73	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	29985038	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	L2/3-6 IT	L2/3-6 IT	Glutamatergic
74	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	43-year-old human stage	29986823	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	L2/3-6 IT	L2/3-6 IT	Glutamatergic
75	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	29-year-old human stage	29989854	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	Chandelier	MGE	GABAergic
76	10x 3' v3	pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	29-year-old human stage	29992827	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	PVALB	MGE	GABAergic
77	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	42-year-old human stage	29996595	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	Chandelier	MGE	GABAergic
78	10x 3' v3	pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	42-year-old human stage	29996833	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	PVALB	MGE	GABAergic
79	10x 3' v3	sst GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	42-year-old human stage	29999629	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	SST	MGE	GABAergic
80	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30001106	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	Chandelier	MGE	GABAergic
81	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30001222	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	Chandelier	MGE	GABAergic
82	10x 3' v3	pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30003991	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	PVALB	MGE	GABAergic
83	10x 3' v3	pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30004397	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	PVALB	MGE	GABAergic
84	10x 3' v3	pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30005525	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	PVALB	MGE	GABAergic
85	10x 3' v3	sst GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30009152	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	SST	MGE	GABAergic
86	10x 3' v3	sst GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30010429	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	SST	MGE	GABAergic
87	10x 3' v3	sst GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	50-year-old human stage	30010995	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	SST	MGE	GABAergic
88	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	60-year-old human stage	30012581	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	Chandelier	MGE	GABAergic
89	10x 3' v3	sst GABAergic cortical interneuron	anterior cingulate cortex	brain	nucleus	normal	be401db3-d732-408a-b0c4-71af0458b8ab	43-year-old human stage	30014750	724	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/c662a5b4-2589-4829-965d-87f01f7b7c5f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	c662a5b4-2589-4829-965d-87f01f7b7c5f	Dissection: Anterior cingulate cortex (ACC)	be401db3-d732-408a-b0c4-71af0458b8ab.h5ad	135462	SST	MGE	GABAergic
