	assay	cell_type	tissue	tissue_general	suspension_type	disease	dataset_id	development_stage	soma_joinid	soma_joinidy	citation	collection_id	collection_name	collection_doi	dataset_version_id	dataset_title	dataset_h5ad_path	dataset_total_cell_count	rachel_subclass	rachel_class	rachel_family
65	10x 3' v3	oligodendrocyte	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31944825	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Oligodendrocyte	Oligodendrocyte lineage	Non-neuron
66	10x 3' v3	oligodendrocyte precursor cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31945537	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	OPC	Oligodendrocyte lineage	Non-neuron
67	10x 3' v3	oligodendrocyte precursor cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31945568	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	OPC	Oligodendrocyte lineage	Non-neuron
68	10x 3' v3	vascular leptomeningeal cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31945756	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	VLMC	Vascular	Non-neuron
69	10x 3' v3	vascular leptomeningeal cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31945757	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	VLMC	Vascular	Non-neuron
70	10x 3' v3	vascular leptomeningeal cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	31945758	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	VLMC	Vascular	Non-neuron
71	10x 3' v3	astrocyte of the cerebral cortex	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	31945970	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Astrocyte	Astrocyte	Non-neuron
72	10x 3' v3	cerebral cortex endothelial cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	31946316	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Endothelial	Vascular	Non-neuron
73	10x 3' v3	microglial cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	31946331	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Microglia	Microglia	Non-neuron
74	10x 3' v3	microglial cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	31946467	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Microglia	Microglia	Non-neuron
75	10x 3' v3	microglial cell	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	31946488	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Microglia	Microglia	Non-neuron
76	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	31973412	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	L2/3-6 IT	L2/3-6 IT	Glutamatergic
77	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	31976243	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	L2/3-6 IT	L2/3-6 IT	Glutamatergic
78	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32002337	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	L2/3-6 IT	L2/3-6 IT	Glutamatergic
79	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32018776	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	L2/3-6 IT	L2/3-6 IT	Glutamatergic
80	10x 3' v3	L2/3-6 intratelencephalic projecting glutamatergic neuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	43-year-old human stage	32020913	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	L2/3-6 IT	L2/3-6 IT	Glutamatergic
81	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	32027335	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Chandelier	MGE	GABAergic
82	10x 3' v3	sst GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	32027750	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	SST	MGE	GABAergic
83	10x 3' v3	pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	32029822	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	PVALB	MGE	GABAergic
84	10x 3' v3	sst GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	32034054	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	SST	MGE	GABAergic
85	10x 3' v3	sst GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	50-year-old human stage	32034283	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	SST	MGE	GABAergic
86	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	32036719	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Chandelier	MGE	GABAergic
87	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	32037195	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Chandelier	MGE	GABAergic
88	10x 3' v3	pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	32038035	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	PVALB	MGE	GABAergic
89	10x 3' v3	sst GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	42-year-old human stage	32041887	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	SST	MGE	GABAergic
90	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32043640	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Chandelier	MGE	GABAergic
91	10x 3' v3	chandelier pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32043647	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	Chandelier	MGE	GABAergic
92	10x 3' v3	pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32045087	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	PVALB	MGE	GABAergic
93	10x 3' v3	pvalb GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32047420	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	PVALB	MGE	GABAergic
94	10x 3' v3	sst GABAergic cortical interneuron	primary somatosensory cortex	brain	nucleus	normal	93cb76aa-a84b-4a92-8e6c-66a914e26d4c	29-year-old human stage	32047504	733	Publication: https://doi.org/10.1126/science.adf6812 Dataset Version: https://datasets.cellxgene.cziscience.com/8b1e1941-cd79-48ba-81d1-43732803b9a5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	d17249d2-0e6e-4500-abb8-e6c93fa1ac6f	Transcriptomic cytoarchitecture reveals principles of human neocortex organization	10.1126/science.adf6812	8b1e1941-cd79-48ba-81d1-43732803b9a5	Dissection: Primary somatosensory cortex (S1)	93cb76aa-a84b-4a92-8e6c-66a914e26d4c.h5ad	153159	SST	MGE	GABAergic
